event_id,venue_id,zone_id,timestamp,timestep_index
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:05,9589
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:10,9590
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:15,9591
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:20,9592
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:25,9593
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:30,9594
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:35,9595
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:40,9596
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:45,9597
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:50,9598
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 17:55,9599
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:00,9600
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:05,9601
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:10,9602
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:15,9603
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:20,9604
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:25,9605
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:30,9606
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:35,9607
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:40,9608
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:45,9609
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:50,9610
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 18:55,9611
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:00,9612
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:05,9613
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:10,9614
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:15,9615
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:20,9616
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:25,9617
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:30,9618
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:35,9619
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:40,9620
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:45,9621
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:50,9622
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 19:55,9623
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:00,9624
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:05,9625
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:10,9626
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:15,9627
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:20,9628
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:25,9629
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:30,9630
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:35,9631
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:40,9632
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:45,9633
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:50,9634
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 20:55,9635
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:00,9636
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:05,9637
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:10,9638
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:15,9639
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:20,9640
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:25,9641
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:30,9642
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:35,9643
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:40,9644
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:45,9645
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:50,9646
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 21:55,9647
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:00,9648
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:05,9649
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:10,9650
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:15,9651
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:20,9652
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:25,9653
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:30,9654
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:35,9655
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:40,9656
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:45,9657
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:50,9658
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 22:55,9659
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:00,9660
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:05,9661
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:10,9662
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:15,9663
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:20,9664
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:25,9665
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:30,9666
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:35,9667
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:40,9668
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:45,9669
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:50,9670
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-17 23:55,9671
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:00,9672
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:05,9673
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:10,9674
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:15,9675
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:20,9676
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:25,9677
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:30,9678
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:35,9679
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:40,9680
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:45,9681
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:50,9682
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 00:55,9683
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:00,9684
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:05,9685
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:10,9686
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:15,9687
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:20,9688
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:25,9689
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:30,9690
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:35,9691
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:40,9692
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:45,9693
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:50,9694
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 01:55,9695
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:00,9696
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:05,9697
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:10,9698
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:15,9699
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:20,9700
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:25,9701
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:30,9702
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:35,9703
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:40,9704
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:45,9705
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:50,9706
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 02:55,9707
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:00,9708
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:05,9709
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:10,9710
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:15,9711
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:20,9712
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:25,9713
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:30,9714
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:35,9715
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:40,9716
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:45,9717
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:50,9718
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 03:55,9719
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:00,9720
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:05,9721
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:10,9722
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:15,9723
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:20,9724
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:25,9725
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:30,9726
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:35,9727
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:40,9728
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:45,9729
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:50,9730
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 04:55,9731
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:00,9732
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:05,9733
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:10,9734
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:15,9735
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:20,9736
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:25,9737
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:30,9738
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:35,9739
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:40,9740
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:45,9741
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:50,9742
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 05:55,9743
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:00,9744
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:05,9745
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:10,9746
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:15,9747
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:20,9748
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:25,9749
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:30,9750
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:35,9751
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:40,9752
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:45,9753
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:50,9754
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 06:55,9755
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:00,9756
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:05,9757
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:10,9758
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:15,9759
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:20,9760
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:25,9761
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:30,9762
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:35,9763
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:40,9764
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:45,9765
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:50,9766
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 07:55,9767
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:00,9768
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:05,9769
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:10,9770
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:15,9771
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:20,9772
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:25,9773
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:30,9774
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:35,9775
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:40,9776
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:45,9777
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:50,9778
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 08:55,9779
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:00,9780
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:05,9781
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:10,9782
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:15,9783
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:20,9784
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:25,9785
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:30,9786
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:35,9787
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:40,9788
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:45,9789
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:50,9790
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 09:55,9791
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:00,9792
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:05,9793
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:10,9794
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:15,9795
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:20,9796
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:25,9797
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:30,9798
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:35,9799
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:40,9800
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:45,9801
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:50,9802
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 10:55,9803
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:00,9804
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:05,9805
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:10,9806
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:15,9807
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:20,9808
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:25,9809
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:30,9810
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:35,9811
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:40,9812
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:45,9813
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:50,9814
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 11:55,9815
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:00,9816
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:05,9817
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:10,9818
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:15,9819
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:20,9820
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:25,9821
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:30,9822
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:35,9823
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:40,9824
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:45,9825
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:50,9826
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 12:55,9827
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:00,9828
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:05,9829
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:10,9830
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:15,9831
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:20,9832
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:25,9833
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:30,9834
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:35,9835
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:40,9836
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:45,9837
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:50,9838
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 13:55,9839
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:00,9840
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:05,9841
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:10,9842
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:15,9843
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:20,9844
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:25,9845
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:30,9846
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:35,9847
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:40,9848
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:45,9849
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:50,9850
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 14:55,9851
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:00,9852
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:05,9853
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:10,9854
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:15,9855
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:20,9856
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:25,9857
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:30,9858
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:35,9859
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:40,9860
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:45,9861
EVT_OLY_2028_001,VEN_STADIUM_12,ZONE_GATE_A1,2026-08-18 15:50,9862
